,subj_idx,response,rt,gain,loss
15560,78,1,1.496,7,-1
15561,78,1,4.243,7,-2
15562,78,0,0.978,7,-3
15563,78,0,1.04,7,-4
15564,78,0,0.868,7,-5
15565,78,0,3.937,7,-6
15566,78,0,0.977,7,-7
15567,78,0,2.51,7,-8
15568,78,0,0.935,7,-9
15569,78,0,2.253,7,-10
15570,78,1,1.664,8,-1
15571,78,0,0.955,8,-2
15572,78,0,1.596,8,-3
15573,78,0,0.721,8,-4
15574,78,0,0.931,8,-5
15575,78,0,0.958,8,-6
15576,78,0,1.005,8,-7
15577,78,0,0.965,8,-8
15578,78,0,1.221,8,-9
15579,78,0,1.14,8,-10
15580,78,1,1.382,9,-1
15581,78,0,1.391,9,-2
15582,78,0,0.996,9,-3
15583,78,0,0.815,9,-4
15584,78,0,0.862,9,-5
15585,78,0,0.907,9,-6
15586,78,0,1.296,9,-7
15587,78,0,4.444,9,-8
15588,78,0,1.476,9,-9
15589,78,0,3.657,9,-10
15590,78,1,1.622,10,-1
15591,78,1,3.119,10,-2
15592,78,0,3.88,10,-3
15593,78,0,0.794,10,-4
15594,78,0,1.068,10,-5
15595,78,0,1.08,10,-6
15596,78,0,1.694,10,-7
15597,78,0,0.899,10,-8
15598,78,0,0.918,10,-9
15599,78,0,1.282,10,-10
15600,79,0,0.802,1,-1
15601,79,0,0.861,1,-2
15602,79,0,0.89,1,-3
15603,79,0,0.956,1,-4
15604,79,0,0.891,1,-5
15605,79,0,0.723,1,-6
15606,79,0,0.873,1,-7
15607,79,0,0.866,1,-8
15608,79,0,1.655,1,-9
15609,79,0,0.661,1,-10
15610,79,1,1.972,2,-1
15611,79,0,1.138,2,-2
15612,79,0,1.084,2,-3
15613,79,0,1.562,2,-4
15614,79,0,0.814,2,-5
15615,79,0,0.975,2,-6
15616,79,0,0.757,2,-7
15617,79,0,0.905,2,-8
15618,79,0,1.143,2,-9
15619,79,0,1.043,2,-10
15620,79,1,1.655,3,-1
15621,79,0,1.424,3,-2
15622,79,0,1.46,3,-3
15623,79,0,0.735,3,-4
15624,79,0,0.669,3,-5
15625,79,0,0.929,3,-6
15626,79,0,0.568,3,-7
15627,79,0,1.042,3,-8
15628,79,0,0.82,3,-9
15629,79,0,1.607,3,-10
15630,79,1,1.086,4,-1
15631,79,0,1.376,4,-2
15632,79,0,1.459,4,-3
15633,79,0,1.051,4,-4
15634,79,0,1.171,4,-5
15635,79,0,0.832,4,-6
15636,79,0,0.904,4,-7
15637,79,0,0.814,4,-8
15638,79,0,0.741,4,-9
15639,79,0,1.07,4,-10
15640,79,1,1.155,5,-1
15641,79,1,1.566,5,-2
15642,79,0,0.949,5,-3
15643,79,0,0.961,5,-4
15644,79,0,1.413,5,-5
15645,79,0,0.758,5,-6
15646,79,0,0.898,5,-7
15647,79,0,0.903,5,-8
15648,79,0,0.91,5,-9
15649,79,0,1.115,5,-10
15650,79,1,1.019,6,-1
15651,79,1,1.175,6,-2
15652,79,1,1.411,6,-3
15653,79,0,2.189,6,-4
15654,79,0,1.041,6,-5
15655,79,0,0.748,6,-6
15656,79,0,1.014,6,-7
15657,79,0,0.842,6,-8
15658,79,0,1.463,6,-9
15659,79,0,0.901,6,-10
15660,79,1,0.905,7,-1
15661,79,1,1.121,7,-2
15662,79,1,1.598,7,-3
15663,79,1,2.328,7,-4
15664,79,0,1.371,7,-5
15665,79,0,0.911,7,-6
15666,79,0,0.974,7,-7
15667,79,0,0.756,7,-8
15668,79,0,0.77,7,-9
15669,79,0,0.728,7,-10
15670,79,1,1.012,8,-1
15671,79,1,0.857,8,-2
15672,79,1,1.479,8,-3
15673,79,1,2.097,8,-4
15674,79,0,1.089,8,-5
15675,79,0,1.181,8,-6
15676,79,0,0.824,8,-7
15677,79,0,0.991,8,-8
15678,79,0,1.255,8,-9
15679,79,0,0.757,8,-10
15680,79,1,0.998,9,-1
15681,79,1,1.107,9,-2
15682,79,1,1.402,9,-3
15683,79,1,1.658,9,-4
15684,79,0,1.055,9,-5
15685,79,0,1.622,9,-6
15686,79,0,0.814,9,-7
15687,79,0,1.441,9,-8
15688,79,0,0.914,9,-9
15689,79,0,0.973,9,-10
15690,79,1,1.194,10,-1
15691,79,1,0.945,10,-2
15692,79,1,1.736,10,-3
15693,79,1,1.229,10,-4
15694,79,1,2.693,10,-5
15695,79,0,1.255,10,-6
15696,79,0,1.457,10,-7
15697,79,0,0.681,10,-8
15698,79,0,0.832,10,-9
15699,79,0,0.851,10,-10
15700,79,1,1.185,1,-1
15701,79,0,0.959,1,-2
15702,79,0,1.022,1,-3
15703,79,0,1.829,1,-4
15704,79,0,1.756,1,-5
15705,79,0,1.18,1,-6
15706,79,0,1.072,1,-7
15707,79,0,0.936,1,-8
15708,79,0,0.681,1,-9
15709,79,0,0.939,1,-10
15710,79,1,2.154,2,-1
15711,79,0,0.868,2,-2
15712,79,0,1.012,2,-3
15713,79,0,1.111,2,-4
15714,79,0,1.471,2,-5
15715,79,0,1.065,2,-6
15716,79,0,0.851,2,-7
15717,79,0,0.807,2,-8
15718,79,0,0.885,2,-9
15719,79,0,0.728,2,-10
15720,79,1,1.223,3,-1
15721,79,0,1.806,3,-2
15722,79,0,1.216,3,-3
15723,79,0,0.808,3,-4
15724,79,0,1.46,3,-5
15725,79,0,0.791,3,-6
15726,79,0,1.191,3,-7
15727,79,0,0.86,3,-8
15728,79,0,1.411,3,-9
15729,79,0,0.86,3,-10
15730,79,1,1.529,4,-1
15731,79,1,1.093,4,-2
15732,79,0,1.301,4,-3
15733,79,0,1.11,4,-4
15734,79,0,1.345,4,-5
15735,79,0,0.945,4,-6
15736,79,0,1.017,4,-7
15737,79,0,1.016,4,-8
15738,79,0,0.983,4,-9
15739,79,0,0.845,4,-10
15740,79,1,0.91,5,-1
15741,79,1,1.567,5,-2
15742,79,0,1.178,5,-3
15743,79,0,1.296,5,-4
15744,79,0,1.236,5,-5
15745,79,0,1.137,5,-6
15746,79,0,0.966,5,-7
15747,79,0,0.993,5,-8
15748,79,0,0.531,5,-9
15749,79,0,1.827,5,-10
15750,79,1,0.912,6,-1
15751,79,1,1.22,6,-2
15752,79,1,2.293,6,-3
15753,79,1,2.884,6,-4
15754,79,0,1.244,6,-5
15755,79,0,1.196,6,-6
15756,79,0,1.02,6,-7
15757,79,0,0.939,6,-8
15758,79,0,0.891,6,-9
15759,79,0,1.015,6,-10
15760,79,1,1.151,7,-1
15761,79,1,1.095,7,-2
15762,79,0,1.461,7,-3
15763,79,1,2.669,7,-4
15764,79,0,1.559,7,-5
15765,79,0,1.591,7,-6
15766,79,0,1.309,7,-7
15767,79,0,0.793,7,-8
15768,79,0,0.527,7,-9
15769,79,0,1.003,7,-10
15770,79,1,0.961,8,-1
15771,79,1,1.456,8,-2
15772,79,1,1.31,8,-3
15773,79,1,1.521,8,-4
15774,79,0,1.271,8,-5
15775,79,0,1.475,8,-6
15776,79,0,0.771,8,-7
15777,79,0,0.826,8,-8
15778,79,0,0.893,8,-9
15779,79,0,0.824,8,-10
15780,79,1,1.205,9,-1
15781,79,1,1.293,9,-2
15782,79,1,1.59,9,-3
15783,79,1,2.681,9,-4
15784,79,1,2.019,9,-5
15785,79,0,0.853,9,-6
15786,79,0,1.278,9,-7
15787,79,0,1.487,9,-8
15788,79,0,0.706,9,-9
15789,79,0,1.032,9,-10
15790,79,1,1.213,10,-1
15791,79,1,0.965,10,-2
15792,79,1,1.221,10,-3
15793,79,1,3.801,10,-4
15794,79,1,2.874,10,-5
15795,79,0,1.671,10,-6
15796,79,0,1.16,10,-7
15797,79,0,1.125,10,-8
15798,79,0,1.008,10,-9
15799,79,0,1.121,10,-10
15800,80,1,1.774,1,-1
15801,80,0,1.577,1,-2
15802,80,0,1.236,1,-3
15803,80,0,1.199,1,-4
15804,80,0,1.466,1,-5
15805,80,0,1.071,1,-6
15806,80,0,1.306,1,-7
15807,80,0,1.1,1,-8
15808,80,0,1.378,1,-9
15809,80,0,1.473,1,-10
15810,80,1,1.733,2,-1
15811,80,1,1.826,2,-2
15812,80,0,1.195,2,-3
15813,80,0,1.385,2,-4
15814,80,0,1.327,2,-5
15815,80,0,1.194,2,-6
15816,80,0,1.172,2,-7
15817,80,0,1.558,2,-8
15818,80,0,1.083,2,-9
15819,80,0,1.18,2,-10
15820,80,1,1.715,3,-1
15821,80,1,2.287,3,-2
15822,80,0,1.525,3,-3
15823,80,0,1.762,3,-4
15824,80,0,1.259,3,-5
15825,80,0,1.248,3,-6
15826,80,0,1.291,3,-7
15827,80,0,1.256,3,-8
15828,80,0,1.561,3,-9
15829,80,0,1.771,3,-10
15830,80,1,1.742,4,-1
15831,80,1,1.484,4,-2
15832,80,0,1.288,4,-3
15833,80,0,1.196,4,-4
15834,80,0,1.308,4,-5
15835,80,0,1.27,4,-6
15836,80,0,1.568,4,-7
15837,80,0,1.319,4,-8
15838,80,0,1.263,4,-9
15839,80,0,1.396,4,-10
15840,80,1,1.319,5,-1
15841,80,1,1.835,5,-2
15842,80,1,1.538,5,-3
15843,80,0,1.847,5,-4
15844,80,0,1.955,5,-5
15845,80,0,1.194,5,-6
15846,80,0,1.725,5,-7
15847,80,0,1.434,5,-8
15848,80,0,1.133,5,-9
15849,80,0,1.984,5,-10
15850,80,1,1.591,6,-1
15851,80,1,1.637,6,-2
15852,80,1,1.506,6,-3
15853,80,1,1.688,6,-4
15854,80,1,2.882,6,-5
15855,80,0,1.364,6,-6
15856,80,0,1.456,6,-7
15857,80,0,1.145,6,-8
15858,80,0,1.188,6,-9
15859,80,0,1.096,6,-10
15860,80,1,1.535,7,-1
15861,80,1,1.359,7,-2
15862,80,1,1.392,7,-3
15863,80,1,1.264,7,-4
15864,80,0,1.53,7,-5
15865,80,1,3.747,7,-6
15866,80,0,1.322,7,-7
15867,80,0,1.412,7,-8
15868,80,0,1.268,7,-9
15869,80,0,1.169,7,-10
15870,80,1,1.155,8,-1
15871,80,1,1.478,8,-2
15872,80,1,1.325,8,-3
15873,80,1,1.424,8,-4
15874,80,0,1.669,8,-5
15875,80,0,1.16,8,-6
15876,80,0,1.492,8,-7
15877,80,0,1.136,8,-8
15878,80,0,1.477,8,-9
15879,80,0,1.135,8,-10
15880,80,1,1.536,9,-1
15881,80,1,1.528,9,-2
15882,80,1,1.461,9,-3
15883,80,1,1.439,9,-4
15884,80,1,2.183,9,-5
15885,80,0,1.472,9,-6
15886,80,0,1.327,9,-7
15887,80,0,1.962,9,-8
15888,80,0,1.236,9,-9
15889,80,0,1.531,9,-10
15890,80,1,1.806,10,-1
15891,80,1,1.748,10,-2
15892,80,1,1.289,10,-3
15893,80,1,1.646,10,-4
15894,80,1,2.006,10,-5
15895,80,0,1.601,10,-6
15896,80,0,1.384,10,-7
15897,80,0,1.933,10,-8
15898,80,0,1.235,10,-9
15899,80,0,1.224,10,-10
15900,80,1,1.838,1,-1
15901,80,0,1.344,1,-2
15902,80,0,1.087,1,-3
15903,80,0,1.168,1,-4
15904,80,0,1.316,1,-5
15905,80,0,1.038,1,-6
15906,80,0,1.23,1,-7
15907,80,0,0.952,1,-8
15908,80,0,1.035,1,-9
15909,80,0,1.038,1,-10
15910,80,1,1.705,2,-1
15911,80,1,1.622,2,-2
15912,80,0,1.0,2,-3
15913,80,0,1.082,2,-4
15914,80,0,0.976,2,-5
15915,80,0,0.897,2,-6
15916,80,0,1.162,2,-7
15917,80,0,1.059,2,-8
15918,80,0,0.917,2,-9
15919,80,0,1.056,2,-10
15920,80,1,1.258,3,-1
15921,80,1,1.234,3,-2
15922,80,0,1.068,3,-3
15923,80,0,1.268,3,-4
15924,80,0,1.166,3,-5
15925,80,0,1.021,3,-6
15926,80,0,1.066,3,-7
15927,80,0,1.3,3,-8
15928,80,0,1.255,3,-9
15929,80,0,1.111,3,-10
15930,80,1,1.326,4,-1
15931,80,1,1.457,4,-2
15932,80,0,1.519,4,-3
15933,80,0,1.07,4,-4
15934,80,0,0.985,4,-5
15935,80,0,1.154,4,-6
15936,80,0,1.235,4,-7
15937,80,0,1.076,4,-8
15938,80,0,1.025,4,-9
15939,80,0,1.022,4,-10
15940,80,1,1.392,5,-1
15941,80,1,1.016,5,-2
15942,80,1,1.638,5,-3
15943,80,0,1.404,5,-4
15944,80,0,1.065,5,-5
15945,80,0,1.118,5,-6
15946,80,0,1.065,5,-7
15947,80,0,0.967,5,-8
15948,80,0,0.96,5,-9
15949,80,0,1.412,5,-10
15950,80,1,1.155,6,-1
15951,80,1,1.153,6,-2
15952,80,1,1.386,6,-3
15953,80,1,1.505,6,-4
15954,80,0,1.701,6,-5
15955,80,0,1.19,6,-6
15956,80,0,1.363,6,-7
15957,80,0,1.287,6,-8
15958,80,0,1.379,6,-9
15959,80,0,1.124,6,-10
15960,80,1,1.213,7,-1
15961,80,1,1.172,7,-2
15962,80,1,1.091,7,-3
15963,80,1,1.263,7,-4
15964,80,1,1.574,7,-5
15965,80,0,1.21,7,-6
15966,80,0,1.143,7,-7
15967,80,0,0.98,7,-8
15968,80,0,1.151,7,-9
15969,80,0,1.277,7,-10
15970,80,1,1.096,8,-1
15971,80,1,1.153,8,-2
15972,80,1,1.288,8,-3
15973,80,1,1.642,8,-4
15974,80,1,1.558,8,-5
15975,80,0,1.785,8,-6
15976,80,0,1.113,8,-7
15977,80,0,1.143,8,-8
15978,80,0,1.079,8,-9
15979,80,0,1.08,8,-10
15980,80,1,1.114,9,-1
15981,80,1,1.093,9,-2
15982,80,1,1.329,9,-3
15983,80,1,1.261,9,-4
15984,80,1,1.284,9,-5
15985,80,0,1.832,9,-6
15986,80,0,1.202,9,-7
15987,80,0,1.365,9,-8
15988,80,0,1.071,9,-9
15989,80,0,1.222,9,-10
15990,80,1,1.127,10,-1
15991,80,1,1.315,10,-2
15992,80,1,1.557,10,-3
15993,80,1,1.229,10,-4
15994,80,1,1.336,10,-5
15995,80,0,1.706,10,-6
15996,80,0,1.413,10,-7
15997,80,0,1.226,10,-8
15998,80,0,1.409,10,-9
15999,80,0,0.912,10,-10
16000,81,1,1.823,1,-1
16001,81,0,1.111,1,-2
16002,81,0,1.164,1,-3
16003,81,0,1.396,1,-4
16004,81,0,0.923,1,-5
16005,81,0,1.28,1,-6
16006,81,0,1.588,1,-7
16007,81,0,0.785,1,-8
16008,81,0,1.361,1,-9
16009,81,0,1.181,1,-10
16010,81,1,1.485,2,-1
16011,81,1,2.065,2,-2
16012,81,0,0.988,2,-3
16013,81,0,1.287,2,-4
16014,81,0,1.752,2,-5
16015,81,0,1.55,2,-6
16016,81,0,1.431,2,-7
16017,81,0,1.058,2,-8
16018,81,0,1.012,2,-9
16019,81,0,1.289,2,-10
16020,81,1,2.483,3,-1
16021,81,1,1.951,3,-2
16022,81,1,2.276,3,-3
16023,81,0,2.217,3,-4
16024,81,0,2.804,3,-5
16025,81,0,1.155,3,-6
16026,81,0,1.013,3,-7
16027,81,0,1.602,3,-8
16028,81,0,1.323,3,-9
16029,81,0,1.381,3,-10
16030,81,1,1.557,4,-1
16031,81,1,1.339,4,-2
16032,81,1,1.597,4,-3
16033,81,1,2.251,4,-4
16034,81,0,2.097,4,-5
16035,81,0,2.224,4,-6
16036,81,0,1.772,4,-7
16037,81,0,1.662,4,-8
16038,81,0,1.144,4,-9
16039,81,0,1.107,4,-10
16040,81,1,1.173,5,-1
16041,81,1,2.016,5,-2
16042,81,1,1.433,5,-3
16043,81,1,4.031,5,-4
16044,81,0,1.719,5,-5
16045,81,0,1.409,5,-6
16046,81,0,1.221,5,-7
16047,81,0,1.053,5,-8
16048,81,0,1.61,5,-9
16049,81,0,1.144,5,-10
16050,81,1,1.361,6,-1
16051,81,1,1.143,6,-2
16052,81,1,1.835,6,-3
16053,81,1,2.604,6,-4
16054,81,0,1.431,6,-5
16055,81,0,1.87,6,-6
16056,81,0,1.366,6,-7
16057,81,0,1.641,6,-8
16058,81,0,1.131,6,-9
16059,81,0,0.883,6,-10
16060,81,1,1.318,7,-1
16061,81,1,2.131,7,-2
16062,81,1,1.576,7,-3
16063,81,1,2.08,7,-4
16064,81,0,2.245,7,-5
16065,81,0,1.953,7,-6
16066,81,0,1.457,7,-7
16067,81,0,0.705,7,-8
16068,81,0,1.211,7,-9
16069,81,0,1.21,7,-10
16070,81,1,1.272,8,-1
16071,81,1,1.351,8,-2
16072,81,1,1.732,8,-3
16073,81,1,1.953,8,-4
16074,81,0,1.705,8,-5
16075,81,0,1.892,8,-6
16076,81,0,1.654,8,-7
16077,81,0,1.2,8,-8
16078,81,0,0.696,8,-9
16079,81,0,1.101,8,-10
16080,81,1,1.075,9,-1
16081,81,1,1.123,9,-2
16082,81,1,1.787,9,-3
16083,81,1,2.268,9,-4
16084,81,1,1.896,9,-5
16085,81,0,1.873,9,-6
16086,81,0,1.138,9,-7
16087,81,0,1.13,9,-8
16088,81,0,1.61,9,-9
16089,81,0,1.452,9,-10
16090,81,1,1.469,10,-1
16091,81,1,2.108,10,-2
16092,81,1,1.998,10,-3
16093,81,1,1.649,10,-4
16094,81,0,1.175,10,-5
16095,81,0,1.786,10,-6
16096,81,0,2.552,10,-7
16097,81,0,1.564,10,-8
16098,81,0,1.176,10,-9
16099,81,0,1.303,10,-10
16100,81,1,1.283,1,-1
16101,81,0,1.153,1,-2
16102,81,0,1.268,1,-3
16103,81,0,1.226,1,-4
16104,81,0,1.321,1,-5
16105,81,0,0.846,1,-6
16106,81,0,0.994,1,-7
16107,81,0,1.267,1,-8
16108,81,0,1.191,1,-9
16109,81,0,0.831,1,-10
16110,81,1,1.311,2,-1
16111,81,1,1.385,2,-2
16112,81,0,1.715,2,-3
16113,81,0,1.898,2,-4
16114,81,0,1.54,2,-5
16115,81,0,1.103,2,-6
16116,81,0,1.346,2,-7
16117,81,0,0.908,2,-8
16118,81,0,2.33,2,-9
16119,81,0,1.161,2,-10
16120,81,1,1.228,3,-1
16121,81,1,2.082,3,-2
16122,81,1,1.657,3,-3
16123,81,0,1.493,3,-4
16124,81,0,1.048,3,-5
16125,81,0,1.315,3,-6
16126,81,0,1.684,3,-7
16127,81,0,1.274,3,-8
16128,81,0,1.053,3,-9
16129,81,0,0.839,3,-10
16130,81,1,1.275,4,-1
16131,81,1,1.463,4,-2
16132,81,1,1.397,4,-3
16133,81,1,2.898,4,-4
16134,81,0,1.002,4,-5
16135,81,0,1.706,4,-6
16136,81,0,1.362,4,-7
16137,81,0,2.596,4,-8
16138,81,0,0.792,4,-9
16139,81,0,1.104,4,-10
16140,81,0,1.057,5,-1
16141,81,1,1.541,5,-2
16142,81,1,1.27,5,-3
16143,81,0,1.993,5,-4
16144,81,0,1.843,5,-5
16145,81,0,0.92,5,-6
16146,81,0,1.216,5,-7
16147,81,0,0.923,5,-8
16148,81,0,0.968,5,-9
16149,81,0,1.957,5,-10
16150,81,1,1.7,6,-1
16151,81,1,1.425,6,-2
16152,81,1,1.651,6,-3
16153,81,1,1.37,6,-4
16154,81,0,1.827,6,-5
16155,81,0,1.073,6,-6
16156,81,0,1.424,6,-7
16157,81,0,1.433,6,-8
16158,81,0,1.168,6,-9
16159,81,0,1.159,6,-10
16160,81,1,1.655,7,-1
16161,81,1,1.835,7,-2
16162,81,1,1.381,7,-3
16163,81,1,1.308,7,-4
16164,81,0,1.458,7,-5
16165,81,0,0.786,7,-6
16166,81,0,1.175,7,-7
16167,81,0,0.938,7,-8
16168,81,0,2.252,7,-9
16169,81,0,1.074,7,-10
16170,81,1,1.291,8,-1
16171,81,1,1.532,8,-2
16172,81,1,1.57,8,-3
16173,81,1,1.527,8,-4
16174,81,0,1.878,8,-5
16175,81,0,1.189,8,-6
16176,81,0,2.186,8,-7
16177,81,0,0.848,8,-8
16178,81,0,0.95,8,-9
16179,81,0,1.061,8,-10
16180,81,1,1.307,9,-1
16181,81,1,1.181,9,-2
16182,81,1,1.436,9,-3
16183,81,1,1.383,9,-4
16184,81,0,1.684,9,-5
16185,81,0,1.592,9,-6
16186,81,0,0.849,9,-7
16187,81,0,0.905,9,-8
16188,81,0,2.544,9,-9
16189,81,0,0.975,9,-10
16190,81,1,1.106,10,-1
16191,81,1,1.388,10,-2
16192,81,1,1.456,10,-3
16193,81,1,2.331,10,-4
16194,81,0,1.921,10,-5
16195,81,0,1.098,10,-6
16196,81,0,1.37,10,-7
16197,81,0,0.853,10,-8
16198,81,0,1.311,10,-9
16199,81,0,0.956,10,-10
16200,82,0,0.843,1,-1
16201,82,0,1.286,1,-2
16202,82,0,1.271,1,-3
16203,82,0,0.778,1,-4
16204,82,0,0.905,1,-5
16205,82,0,1.043,1,-6
16206,82,0,0.831,1,-7
16207,82,0,0.77,1,-8
16208,82,0,2.051,1,-9
16209,82,0,1.158,1,-10
16210,82,0,0.896,2,-1
16211,82,0,0.858,2,-2
16212,82,0,1.065,2,-3
16213,82,0,0.775,2,-4
16214,82,0,1.152,2,-5
16215,82,0,1.1,2,-6
16216,82,0,0.965,2,-7
16217,82,0,1.369,2,-8
16218,82,0,0.911,2,-9
16219,82,0,1.561,2,-10
16220,82,1,1.775,3,-1
16221,82,0,0.847,3,-2
16222,82,0,1.69,3,-3
16223,82,0,1.302,3,-4
16224,82,0,1.068,3,-5
16225,82,0,1.169,3,-6
16226,82,0,0.986,3,-7
16227,82,0,0.923,3,-8
16228,82,0,1.936,3,-9
16229,82,0,3.794,3,-10
16230,82,0,1.235,4,-1
16231,82,1,1.394,4,-2
16232,82,0,1.496,4,-3
16233,82,0,1.118,4,-4
16234,82,0,1.89,4,-5
16235,82,0,0.892,4,-6
16236,82,0,1.097,4,-7
16237,82,0,1.266,4,-8
16238,82,0,0.903,4,-9
16239,82,0,0.988,4,-10
16240,82,1,1.384,5,-1
16241,82,1,1.074,5,-2
16242,82,0,2.822,5,-3
16243,82,0,1.14,5,-4
16244,82,0,1.425,5,-5
16245,82,0,0.972,5,-6
16246,82,0,0.784,5,-7
16247,82,0,1.075,5,-8
16248,82,0,0.849,5,-9
16249,82,0,0.932,5,-10
16250,82,1,1.149,6,-1
16251,82,0,0.865,6,-2
16252,82,0,1.85,6,-3
16253,82,0,2.062,6,-4
16254,82,0,1.309,6,-5
16255,82,0,0.984,6,-6
16256,82,0,1.162,6,-7
16257,82,0,0.909,6,-8
16258,82,0,1.701,6,-9
16259,82,0,1.318,6,-10
16260,82,1,1.152,7,-1
16261,82,1,1.349,7,-2
16262,82,1,1.116,7,-3
16263,82,0,0.979,7,-4
16264,82,0,1.282,7,-5
16265,82,0,2.191,7,-6
16266,82,0,1.375,7,-7
16267,82,0,1.069,7,-8
16268,82,0,1.939,7,-9
16269,82,0,1.312,7,-10
16270,82,1,1.116,8,-1
16271,82,1,1.107,8,-2
16272,82,1,2.119,8,-3
16273,82,1,1.103,8,-4
16274,82,1,1.3,8,-5
16275,82,0,2.004,8,-6
16276,82,0,1.331,8,-7
16277,82,0,1.335,8,-8
16278,82,0,1.028,8,-9
16279,82,0,1.123,8,-10
16280,82,1,1.184,9,-1
16281,82,1,1.095,9,-2
16282,82,1,0.964,9,-3
16283,82,1,2.024,9,-4
16284,82,0,1.183,9,-5
16285,82,0,1.418,9,-6
16286,82,0,1.307,9,-7
16287,82,0,1.139,9,-8
16288,82,0,1.191,9,-9
16289,82,0,1.023,9,-10
16290,82,1,1.166,10,-1
16291,82,1,1.123,10,-2
16292,82,1,1.346,10,-3
16293,82,1,1.051,10,-4
16294,82,1,1.795,10,-5
16295,82,0,0.892,10,-6
16296,82,0,1.215,10,-7
16297,82,1,0.947,10,-8
16298,82,0,1.395,10,-9
16299,82,0,1.123,10,-10
16300,82,0,0.874,1,-1
16301,82,0,0.981,1,-2
16302,82,0,0.962,1,-3
16303,82,0,0.984,1,-4
16304,82,0,0.694,1,-5
16305,82,0,0.861,1,-6
16306,82,0,0.823,1,-7
16307,82,0,0.909,1,-8
16308,82,0,0.963,1,-9
16309,82,0,1.066,1,-10
16310,82,0,0.921,2,-1
16311,82,0,0.846,2,-2
16312,82,0,0.897,2,-3
16313,82,0,1.005,2,-4
16314,82,0,1.192,2,-5
16315,82,0,1.388,2,-6
16316,82,0,1.241,2,-7
16317,82,0,2.244,2,-8
16318,82,0,1.684,2,-9
16319,82,0,1.033,2,-10
16320,82,0,0.792,3,-1
16321,82,0,2.912,3,-2
16322,82,0,0.868,3,-3
16323,82,0,0.891,3,-4
16324,82,0,1.144,3,-5
16325,82,0,0.944,3,-6
16326,82,0,1.333,3,-7
16327,82,0,0.835,3,-8
16328,82,0,1.33,3,-9
16329,82,0,1.001,3,-10
16330,82,0,1.839,4,-1
16331,82,0,1.191,4,-2
16332,82,0,3.511,4,-3
16333,82,0,0.901,4,-4
16334,82,0,0.974,4,-5
16335,82,0,1.195,4,-6
16336,82,0,1.785,4,-7
16337,82,0,0.839,4,-8
16338,82,0,1.012,4,-9
16339,82,0,0.927,4,-10
16340,82,1,1.087,5,-1
16341,82,0,1.316,5,-2
16342,82,0,0.81,5,-3
16343,82,0,1.173,5,-4
16344,82,0,0.85,5,-5
16345,82,0,0.8,5,-6
16346,82,0,1.327,5,-7
16347,82,0,1.305,5,-8
16348,82,0,1.148,5,-9
16349,82,0,1.097,5,-10
16350,82,1,1.317,6,-1
16351,82,0,1.684,6,-2
16352,82,0,1.569,6,-3
16353,82,0,0.984,6,-4
16354,82,0,1.443,6,-5
16355,82,0,1.081,6,-6
16356,82,0,0.831,6,-7
16357,82,0,0.884,6,-8
16358,82,0,0.931,6,-9
16359,82,0,1.041,6,-10
16360,82,1,1.217,7,-1
16361,82,1,1.282,7,-2
16362,82,0,0.955,7,-3
16363,82,0,2.249,7,-4
16364,82,0,1.254,7,-5
16365,82,0,1.006,7,-6
16366,82,0,1.004,7,-7
16367,82,0,1.546,7,-8
16368,82,0,0.974,7,-9
16369,82,0,1.008,7,-10
16370,82,1,1.059,8,-1
16371,82,1,1.995,8,-2
16372,82,1,1.421,8,-3
16373,82,1,2.21,8,-4
16374,82,1,3.212,8,-5
16375,82,0,1.391,8,-6
16376,82,0,1.513,8,-7
16377,82,0,0.98,8,-8
16378,82,0,0.936,8,-9
16379,82,0,0.835,8,-10
16380,82,1,1.063,9,-1
16381,82,1,1.04,9,-2
16382,82,1,1.123,9,-3
16383,82,1,1.406,9,-4
16384,82,1,1.142,9,-5
16385,82,0,2.175,9,-6
16386,82,0,1.141,9,-7
16387,82,0,1.269,9,-8
16388,82,0,0.913,9,-9
16389,82,0,0.891,9,-10
16390,82,1,1.05,10,-1
16391,82,1,1.5,10,-2
16392,82,1,1.136,10,-3
16393,82,1,1.217,10,-4
16394,82,1,1.087,10,-5
16395,82,1,3.738,10,-6
16396,82,0,1.216,10,-7
16397,82,0,1.154,10,-8
16398,82,0,1.224,10,-9
16399,82,0,1.038,10,-10
16400,83,0,1.858,1,-1
16401,83,0,1.433,1,-2
16402,83,0,2.065,1,-3
16403,83,0,1.757,1,-4
16404,83,0,1.406,1,-5
16405,83,0,1.333,1,-6
16406,83,0,1.326,1,-7
16407,83,0,1.353,1,-8
16408,83,0,1.505,1,-9
16409,83,0,1.118,1,-10
16410,83,1,1.565,2,-1
16411,83,0,1.5,2,-2
16412,83,0,2.247,2,-3
16413,83,0,2.125,2,-4
16414,83,0,1.694,2,-5
16415,83,0,1.45,2,-6
16416,83,0,1.313,2,-7
16417,83,0,1.441,2,-8
16418,83,0,1.777,2,-9
16419,83,0,1.616,2,-10
16420,83,1,1.511,3,-1
16421,83,1,1.295,3,-2
16422,83,0,1.178,3,-3
16423,83,0,1.384,3,-4
16424,83,0,1.519,3,-5
16425,83,0,1.199,3,-6
16426,83,0,2.383,3,-7
16427,83,0,1.242,3,-8
16428,83,0,1.076,3,-9
16429,83,0,1.417,3,-10
16430,83,1,1.433,4,-1
16431,83,1,1.435,4,-2
16432,83,1,1.5,4,-3
