,subj_idx,response,rt,gain,loss
7453,67,1.0,1.9569999999999999,38,-15
7454,67,1.0,2.166,28,-20
7455,67,0.0,2.06,16,-13
7456,67,1.0,2.574,34,-14
7457,67,1.0,1.237,20,-7
7458,67,1.0,1.8530000000000002,18,-14
7459,67,1.0,1.751,24,-13
7460,67,1.0,1.9580000000000002,34,-13
7461,67,1.0,2.061,36,-10
7462,67,1.0,1.855,32,-13
7463,67,1.0,2.161,26,-16
7464,67,1.0,1.1320000000000001,30,-8
7465,67,1.0,1.857,24,-17
7466,67,1.0,1.546,34,-19
7467,67,0.0,2.059,16,-16
7468,67,1.0,2.059,38,-20
7469,67,1.0,1.855,22,-8
7470,67,0.0,2.471,22,-19
7471,67,1.0,2.575,10,-7
7472,67,1.0,1.649,22,-10
7473,67,0.0,2.572,10,-20
7474,67,1.0,2.266,28,-8
7475,67,0.0,1.9569999999999999,16,-17
7476,67,1.0,2.266,26,-9
7477,67,1.0,2.165,30,-10
7478,67,1.0,1.44,36,-8
7479,67,1.0,1.955,36,-12
7480,67,1.0,1.031,14,-6
7481,67,1.0,1.8530000000000002,20,-8
7482,67,1.0,1.338,16,-6
7483,67,0.0,1.749,12,-19
7484,67,1.0,1.854,32,-14
7485,67,1.0,2.061,20,-20
7486,67,1.0,1.548,20,-5
7487,67,1.0,1.9569999999999999,22,-11
7488,67,1.0,1.5430000000000001,34,-7
7489,67,1.0,1.031,40,-7
7490,67,1.0,1.34,38,-13
7491,67,1.0,1.443,34,-20
7492,67,1.0,1.443,18,-10
7493,67,1.0,1.339,30,-11
7494,67,1.0,1.544,26,-11
7495,67,1.0,1.546,40,-10
7496,67,0.0,1.954,20,-18
7497,67,1.0,2.2680000000000002,14,-10
7498,67,0.0,2.164,10,-16
7499,67,1.0,1.8559999999999999,24,-15
7500,67,1.0,2.06,28,-16
7501,67,1.0,1.854,30,-20
7502,67,0.0,2.3680000000000003,14,-18
7503,67,1.0,3.2960000000000003,16,-11
7504,67,1.0,1.237,32,-7
7505,67,0.0,1.955,12,-18
7506,67,1.0,1.546,38,-18
7507,67,1.0,1.341,40,-8
7508,67,1.0,1.855,20,-16
7509,67,1.0,1.8530000000000002,18,-8
7510,67,1.0,1.6480000000000001,40,-5
7511,67,0.0,1.545,12,-15
7512,67,1.0,3.4989999999999997,30,-16
7513,67,1.0,1.7530000000000001,20,-11
7514,67,0.0,2.059,12,-14
7515,67,1.0,1.34,40,-17
7516,67,1.0,1.34,26,-5
7517,67,1.0,1.545,18,-6
7518,67,1.0,1.5419999999999998,28,-7
7519,67,1.0,1.9569999999999999,16,-9
7520,67,1.0,2.678,16,-7
7521,67,1.0,1.236,30,-7
7522,67,1.0,1.75,12,-6
7523,67,0.0,1.751,10,-12
7524,67,0.0,2.059,16,-15
7525,67,1.0,1.75,16,-8
7526,67,1.0,2.059,28,-18
7527,67,1.0,2.1630000000000003,34,-15
7528,67,1.0,1.956,24,-11
7529,67,1.0,2.366,34,-12
7530,67,0.0,2.369,24,-20
7531,67,1.0,2.679,22,-16
7532,67,1.0,2.162,20,-6
7533,67,1.0,2.987,24,-16
7534,67,1.0,2.474,26,-13
7535,67,0.0,1.751,16,-20
7536,67,0.0,2.37,10,-19
7537,67,1.0,2.674,18,-11
7538,67,1.0,2.2640000000000002,12,-8
7539,67,1.0,2.061,40,-15
7540,67,1.0,1.6480000000000001,24,-6
7541,67,1.0,2.061,30,-18
7542,67,1.0,1.8519999999999999,36,-14
7543,67,1.0,2.4730000000000003,36,-19
7544,67,1.0,2.366,26,-18
7545,67,1.0,2.059,30,-12
7546,67,0.0,2.3680000000000003,18,-17
7547,67,0.0,1.954,22,-18
7548,67,1.0,1.751,36,-11
7549,67,1.0,1.956,32,-15
7550,67,1.0,3.397,32,-11
7551,67,1.0,1.751,36,-9
7552,67,1.0,1.9569999999999999,16,-12
7553,67,1.0,1.236,38,-5
7554,67,1.0,1.031,40,-9
7555,67,1.0,1.546,20,-14
7556,67,1.0,2.06,40,-13
7557,67,0.0,1.545,10,-13
7558,67,1.0,2.987,24,-19
7559,67,1.0,1.954,34,-18
7560,67,1.0,2.471,10,-5
7561,67,0.0,1.6469999999999998,14,-20
7562,67,1.0,2.782,22,-15
7563,67,1.0,1.854,38,-11
7564,67,0.0,2.471,16,-14
7565,67,1.0,2.883,32,-16
7566,67,0.0,2.061,14,-17
7567,67,1.0,1.749,34,-10
7568,67,1.0,1.5430000000000001,36,-5
7569,67,1.0,1.443,22,-14
7570,67,1.0,2.1630000000000003,32,-6
7571,67,0.0,2.3680000000000003,12,-12
7572,67,1.0,2.678,26,-7
7573,67,1.0,2.0580000000000003,24,-7
7574,67,1.0,2.884,32,-18
7575,67,0.0,1.7519999999999998,10,-14
7576,67,1.0,2.574,40,-14
7577,67,0.0,2.679,14,-19
7578,67,1.0,2.059,34,-17
7579,67,1.0,2.884,10,-8
7580,67,0.0,2.266,18,-18
7581,67,1.0,2.162,26,-8
7582,67,1.0,2.472,36,-13
7583,67,0.0,2.471,10,-9
7584,67,1.0,2.8819999999999997,30,-15
7585,67,1.0,2.474,22,-12
7587,67,1.0,2.367,26,-10
7588,67,1.0,1.956,38,-10
7589,67,1.0,2.369,32,-17
7590,67,1.0,3.089,28,-11
7591,67,1.0,2.369,32,-9
7592,67,1.0,2.162,18,-9
7593,67,0.0,1.854,12,-16
7594,67,1.0,1.545,22,-6
7595,67,1.0,2.059,36,-6
7596,67,1.0,3.09,14,-11
7597,67,1.0,1.443,40,-6
7598,67,1.0,1.6480000000000001,36,-17
7599,67,1.0,2.1630000000000003,40,-19
7600,67,1.0,1.955,12,-5
7601,67,0.0,3.091,32,-19
7602,67,1.0,2.4730000000000003,28,-14
7603,67,0.0,3.1919999999999997,16,-19
7604,67,0.0,2.1630000000000003,20,-19
7605,67,1.0,1.8519999999999999,36,-15
7606,67,1.0,3.295,28,-19
7607,67,1.0,1.9580000000000002,30,-5
7608,67,1.0,1.9569999999999999,28,-12
7609,67,1.0,1.956,20,-12
7610,67,1.0,2.471,22,-17
7611,67,0.0,2.47,18,-16
7612,67,1.0,3.09,24,-12
7613,67,1.0,2.371,22,-5
7614,67,1.0,3.088,30,-13
7615,67,1.0,1.9580000000000002,24,-8
7616,67,0.0,1.956,14,-16
7617,67,1.0,1.237,34,-6
7618,67,0.0,1.238,12,-20
7619,67,1.0,1.544,14,-12
7620,67,0.0,1.8530000000000002,12,-13
7621,67,0.0,1.6480000000000001,10,-11
7622,67,0.0,2.267,24,-18
7623,67,1.0,2.06,26,-14
7624,67,1.0,1.547,14,-8
7625,67,1.0,2.576,14,-13
7626,67,0.0,1.749,14,-15
7627,67,0.0,2.37,18,-15
7628,67,1.0,2.266,34,-9
7629,67,1.0,1.9580000000000002,36,-18
7630,67,0.0,1.854,18,-12
7631,67,1.0,2.1630000000000003,22,-7
7632,67,1.0,1.855,38,-17
7633,67,1.0,1.9569999999999999,30,-19
7634,67,1.0,2.367,22,-20
7635,67,0.0,2.679,12,-17
7636,67,1.0,1.546,26,-17
7637,67,1.0,2.266,28,-10
7638,67,1.0,2.17,26,-12
7639,67,1.0,1.649,38,-8
7640,67,1.0,1.646,20,-10
7642,67,1.0,1.649,26,-20
7643,67,1.0,2.06,28,-13
7644,67,1.0,1.8530000000000002,36,-20
7645,67,1.0,1.649,30,-9
7646,67,1.0,1.546,26,-19
7647,67,1.0,1.234,18,-7
7648,67,1.0,1.442,38,-12
7649,67,1.0,1.439,22,-9
7650,67,1.0,1.8530000000000002,10,-6
7651,67,1.0,1.954,18,-13
7652,67,1.0,1.646,30,-6
7653,67,1.0,1.236,22,-13
7654,67,1.0,1.855,20,-17
7655,67,1.0,1.751,32,-8
7656,67,0.0,1.546,10,-17
7657,67,1.0,1.4409999999999998,40,-20
7658,67,1.0,1.751,24,-10
7659,67,1.0,1.34,34,-16
7660,67,1.0,1.44,40,-16
7661,67,1.0,1.6469999999999998,34,-5
7662,67,1.0,1.7530000000000001,18,-5
7663,67,1.0,1.6480000000000001,20,-13
7664,67,1.0,2.679,28,-15
7665,67,1.0,1.6469999999999998,14,-7
7666,67,1.0,1.5430000000000001,38,-16
7667,67,1.0,1.546,36,-16
7668,67,1.0,1.749,34,-11
7669,67,1.0,1.855,38,-7
7670,67,1.0,2.575,28,-6
7671,67,0.0,1.954,18,-19
7672,67,1.0,1.8530000000000002,40,-11
7673,67,1.0,2.68,12,-7
7674,67,0.0,1.545,16,-18
7675,67,1.0,1.959,26,-6
7676,67,1.0,1.959,26,-15
7677,67,1.0,1.65,24,-5
7678,67,1.0,2.265,32,-10
7679,67,1.0,1.854,16,-10
7680,69,1.0,1.6469999999999998,14,-14
7681,69,1.0,1.954,26,-9
7682,69,1.0,2.778,20,-8
7683,69,0.0,2.681,30,-14
7684,69,1.0,2.0580000000000003,22,-8
7685,69,1.0,1.956,16,-5
7686,69,1.0,1.75,30,-8
7687,69,1.0,2.164,30,-10
7688,69,0.0,2.265,12,-19
7689,69,0.0,2.16,12,-10
7690,69,0.0,2.265,28,-20
7691,69,0.0,1.8530000000000002,10,-20
7692,69,1.0,2.2640000000000002,16,-16
7694,69,1.0,2.0580000000000003,28,-8
7695,69,0.0,2.0580000000000003,32,-20
7696,69,0.0,2.06,18,-14
7697,69,0.0,1.547,10,-18
7698,69,1.0,1.955,36,-12
7699,69,1.0,1.34,28,-5
7700,69,1.0,1.6480000000000001,36,-7
7701,69,0.0,2.267,38,-20
7702,69,1.0,1.546,12,-9
7703,69,0.0,1.854,18,-20
7704,69,1.0,1.34,34,-8
7705,69,1.0,2.37,14,-6
7706,69,1.0,1.34,32,-5
7707,69,1.0,2.265,32,-12
7708,69,1.0,2.366,22,-11
7709,69,1.0,1.545,36,-10
7710,69,0.0,2.78,24,-17
7711,69,1.0,2.16,32,-14
7712,69,0.0,1.75,10,-15
7713,69,1.0,1.442,16,-6
7714,69,1.0,2.369,20,-7
7715,69,1.0,2.366,32,-13
7716,69,0.0,1.861,20,-20
7717,69,1.0,3.603,20,-5
7718,69,1.0,1.236,28,-9
7719,69,0.0,1.854,16,-13
7721,69,1.0,1.236,38,-9
7722,69,1.0,2.3680000000000003,36,-8
7723,69,0.0,1.749,24,-14
7724,69,0.0,2.164,38,-19
7725,69,0.0,2.367,28,-17
7726,69,1.0,2.8819999999999997,30,-17
7727,69,1.0,1.956,40,-12
7728,69,1.0,2.367,22,-10
7729,69,0.0,2.678,22,-19
7730,69,1.0,2.47,34,-13
7731,69,0.0,2.676,16,-17
7732,69,1.0,1.236,38,-6
7733,69,1.0,2.06,38,-15
7734,69,1.0,2.885,34,-19
7735,69,1.0,2.371,38,-14
7736,69,0.0,3.395,24,-13
7737,69,0.0,1.7530000000000001,10,-7
7738,69,1.0,1.7519999999999998,24,-9
7739,69,1.0,1.749,20,-9
7740,69,0.0,2.0580000000000003,14,-9
7741,69,1.0,1.237,40,-18
7742,69,1.0,1.645,34,-14
7743,69,0.0,1.956,20,-15
7744,69,1.0,1.7519999999999998,26,-5
7745,69,1.0,2.2680000000000002,32,-15
7746,69,0.0,1.34,16,-20
7747,69,0.0,1.6469999999999998,28,-16
7748,69,1.0,1.443,18,-10
7749,69,1.0,2.164,16,-9
7750,69,0.0,1.545,16,-15
7751,69,1.0,1.133,36,-9
7752,69,1.0,3.1919999999999997,16,-7
7753,69,0.0,1.236,12,-18
7754,69,1.0,2.987,34,-20
7755,69,1.0,1.0290000000000001,32,-7
7756,69,1.0,1.236,30,-16
7757,69,1.0,0.9279999999999999,12,-6
7758,69,0.0,1.545,10,-12
7759,69,1.0,1.237,40,-8
7760,69,1.0,1.6480000000000001,28,-18
7761,69,1.0,2.781,26,-13
7762,69,1.0,3.295,20,-11
7763,69,0.0,3.09,22,-18
7764,69,0.0,3.195,24,-16
7765,69,1.0,1.1320000000000001,34,-7
7766,69,1.0,1.133,26,-11
7767,69,0.0,1.6469999999999998,14,-10
7768,69,0.0,3.293,10,-16
7769,69,0.0,1.9569999999999999,20,-16
7770,69,0.0,2.164,18,-17
7771,69,1.0,1.032,36,-14
7772,69,0.0,2.1630000000000003,18,-11
7773,69,1.0,1.1340000000000001,40,-5
7774,69,1.0,2.0580000000000003,40,-10
7775,69,0.0,3.2939999999999996,10,-19
7776,69,0.0,1.236,20,-18
7777,69,0.0,1.1320000000000001,22,-16
7778,69,0.0,2.06,16,-11
7779,69,1.0,1.03,18,-6
7780,69,1.0,1.03,30,-11
7781,69,1.0,0.9279999999999999,28,-7
7782,69,1.0,1.032,18,-8
7783,69,0.0,1.8530000000000002,24,-15
7784,69,1.0,0.825,40,-7
7785,69,0.0,3.089,26,-18
7786,69,1.0,1.541,36,-11
7787,69,0.0,2.575,12,-8
7788,69,1.0,1.545,40,-17
7789,69,1.0,1.03,34,-12
7790,69,1.0,0.9279999999999999,30,-7
7791,69,1.0,0.825,40,-15
7792,69,1.0,3.09,30,-18
7793,69,0.0,2.367,36,-19
7794,69,1.0,1.238,38,-13
7795,69,1.0,1.339,16,-8
7796,69,0.0,1.75,14,-18
7797,69,1.0,1.031,32,-11
7798,69,0.0,1.649,30,-20
7799,69,0.0,1.649,12,-15
7800,69,1.0,1.546,38,-18
7801,69,1.0,1.6480000000000001,20,-6
7802,69,1.0,0.927,24,-6
7803,69,0.0,1.544,24,-20
7804,69,0.0,1.238,12,-14
7805,69,1.0,0.9279999999999999,30,-12
7806,69,1.0,1.75,34,-15
7807,69,1.0,2.164,24,-11
7808,69,1.0,1.133,32,-6
7809,69,0.0,1.545,12,-12
7810,69,0.0,2.164,20,-14
7811,69,1.0,1.0290000000000001,30,-5
7812,69,1.0,2.061,40,-19
7813,69,1.0,1.03,34,-10
7814,69,1.0,1.1320000000000001,38,-5
7815,69,1.0,1.5430000000000001,28,-19
7816,69,0.0,1.8519999999999999,16,-19
7817,69,1.0,0.9279999999999999,24,-7
7818,69,1.0,0.927,36,-6
7819,69,1.0,0.9279999999999999,28,-11
7820,69,1.0,0.929,12,-5
7821,69,0.0,1.6480000000000001,20,-19
7822,69,1.0,2.369,34,-17
7823,69,1.0,0.925,40,-6
7824,69,1.0,1.8530000000000002,30,-13
7825,69,1.0,1.955,14,-11
7826,69,1.0,1.649,24,-8
7827,69,0.0,1.236,10,-13
7828,69,1.0,1.0290000000000001,26,-7
7829,69,1.0,1.03,32,-9
7830,69,0.0,1.338,16,-14
7831,69,1.0,1.031,26,-8
7832,69,1.0,1.7519999999999998,38,-11
7833,69,1.0,1.1320000000000001,38,-10
7834,69,0.0,1.133,16,-12
7835,69,0.0,1.133,14,-19
7836,69,1.0,2.778,28,-14
7837,69,0.0,1.8530000000000002,24,-19
7838,69,1.0,1.028,22,-5
7839,69,1.0,1.339,34,-18
7841,69,1.0,1.03,36,-13
7842,69,1.0,0.823,10,-8
7843,69,1.0,3.2960000000000003,22,-14
7844,69,1.0,1.954,22,-12
7845,69,1.0,1.44,28,-12
7846,69,1.0,2.4730000000000003,18,-9
7847,69,1.0,0.9279999999999999,10,-5
7848,69,1.0,1.75,36,-15
7849,69,1.0,1.1340000000000001,40,-13
7850,69,1.0,0.927,32,-17
7851,69,1.0,2.162,32,-18
7852,69,0.0,2.061,22,-17
7853,69,1.0,1.8530000000000002,26,-10
7854,69,0.0,1.444,18,-16
7855,69,0.0,1.959,12,-16
7856,69,1.0,1.133,40,-14
7857,69,0.0,1.236,10,-14
7858,69,0.0,1.339,10,-9
7859,69,0.0,1.751,18,-18
7860,69,1.0,1.8530000000000002,36,-17
7861,69,1.0,1.443,14,-5
7862,69,0.0,1.1340000000000001,14,-17
7863,69,1.0,2.573,24,-12
7864,69,0.0,1.444,22,-15
7865,69,0.0,1.235,14,-20
7866,69,1.0,1.855,20,-12
7867,69,0.0,1.854,30,-15
7868,69,1.0,1.442,22,-6
7869,69,1.0,0.823,40,-9
7870,69,1.0,0.927,36,-5
7871,69,1.0,1.03,32,-19
7872,69,0.0,1.544,30,-19
7873,69,0.0,1.749,36,-20
7874,69,1.0,0.9259999999999999,40,-20
7875,69,1.0,1.337,18,-7
7876,69,1.0,2.059,38,-16
7877,69,1.0,0.9279999999999999,40,-11
7878,69,1.0,1.749,36,-18
7879,69,0.0,2.164,16,-10
7880,69,1.0,1.7519999999999998,36,-16
7881,69,1.0,1.13,30,-9
7882,69,1.0,1.0290000000000001,34,-11
7883,69,0.0,2.168,26,-19
7884,69,1.0,2.0580000000000003,38,-17
7885,69,1.0,1.131,32,-10
7886,69,1.0,1.028,34,-16
7887,69,1.0,0.8240000000000001,18,-5
7888,69,1.0,2.164,22,-13
7889,69,1.0,1.031,22,-9
7890,69,0.0,1.6480000000000001,22,-20
7891,69,1.0,1.1340000000000001,34,-6
7892,69,1.0,2.059,26,-12
7893,69,0.0,1.544,18,-13
7894,69,0.0,1.442,10,-17
7895,69,0.0,1.1320000000000001,12,-13
7896,69,0.0,2.471,20,-13
7897,69,1.0,1.031,22,-7
7898,69,1.0,2.679,26,-14
7899,69,1.0,1.9580000000000002,14,-7
7900,69,1.0,0.9259999999999999,34,-5
7901,69,0.0,1.956,16,-18
7902,69,1.0,1.031,28,-6
7903,69,1.0,1.133,24,-5
7904,69,0.0,1.337,26,-20
7905,69,0.0,1.031,12,-20
7906,69,0.0,1.031,14,-15
7907,69,0.0,1.339,26,-15
7908,69,1.0,1.4409999999999998,28,-10
7909,69,1.0,1.026,32,-8
7910,69,1.0,0.9279999999999999,12,-7
7911,69,1.0,1.749,26,-6
7912,69,1.0,1.03,40,-16
7913,69,1.0,1.131,28,-13
7914,69,0.0,2.2640000000000002,14,-8
7915,69,0.0,1.34,18,-19
7916,69,0.0,1.443,26,-17
7917,69,0.0,1.237,20,-17
7918,69,0.0,1.7519999999999998,28,-15
7919,69,0.0,2.06,14,-12
7920,69,0.0,2.678,24,-18
7921,69,1.0,0.8240000000000001,10,-6
7922,69,0.0,1.7519999999999998,24,-10
7923,69,1.0,0.927,30,-6
7924,69,1.0,1.546,38,-8
7925,69,1.0,2.265,38,-12
7926,69,0.0,1.1340000000000001,14,-13
7927,69,0.0,1.546,12,-17
7928,69,0.0,1.442,10,-11
7929,69,0.0,1.6469999999999998,18,-15
7930,69,1.0,1.339,20,-10
7931,69,0.0,1.34,12,-11
7932,69,0.0,1.646,18,-12
7933,69,1.0,1.03,38,-7
7934,69,0.0,1.1320000000000001,14,-16
7935,69,1.0,1.03,34,-9
7936,71,1.0,1.237,32,-14
7937,71,1.0,1.235,38,-14
7938,71,0.0,1.34,10,-18
7939,71,1.0,1.44,32,-12
7940,71,1.0,1.439,24,-13
7941,71,1.0,1.6469999999999998,28,-20
7942,71,1.0,1.133,22,-19
7943,71,1.0,1.0290000000000001,40,-18
7944,71,1.0,1.03,38,-9
7945,71,1.0,1.4409999999999998,24,-17
7946,71,1.0,1.236,38,-20
7947,71,1.0,1.443,12,-9
7948,71,1.0,1.031,28,-5
7949,71,1.0,1.34,10,-10
7950,71,1.0,1.0290000000000001,22,-10
7951,71,1.0,0.9279999999999999,38,-15
7952,71,1.0,1.544,32,-20
7953,71,1.0,1.1340000000000001,14,-6
7954,71,1.0,1.6480000000000001,30,-17
7955,71,1.0,1.442,14,-9
7956,71,1.0,1.031,32,-5
7957,71,1.0,1.6480000000000001,16,-17
7958,71,1.0,1.442,34,-14
7959,71,1.0,1.443,20,-15
7960,71,1.0,1.4409999999999998,10,-7
7961,71,1.0,1.341,20,-5
7962,71,1.0,1.03,36,-7
7963,71,1.0,1.337,20,-7
7964,71,1.0,1.339,28,-8
7965,71,1.0,1.1340000000000001,28,-9
7966,71,1.0,1.236,40,-12
7967,71,1.0,1.9580000000000002,12,-19
7968,71,1.0,1.751,24,-9
7969,71,1.0,2.162,22,-11
7970,71,1.0,1.75,30,-8
7971,71,1.0,1.6469999999999998,36,-10
7972,71,1.0,1.7530000000000001,20,-9
7973,71,1.0,1.236,38,-19
7974,71,1.0,1.749,36,-12
7975,71,1.0,1.235,16,-5
7976,71,1.0,1.235,38,-6
7977,71,0.0,1.8530000000000002,10,-15
7978,71,0.0,1.339,18,-20
7979,71,1.0,2.057,34,-19
7980,71,1.0,2.474,34,-13
7981,71,1.0,1.544,30,-14
7982,71,1.0,1.236,20,-8
7983,71,1.0,1.544,26,-16
7984,71,0.0,1.6480000000000001,12,-10
7985,71,1.0,1.545,16,-16
7986,71,1.0,2.061,36,-8
7987,71,1.0,1.854,18,-14
7988,71,1.0,1.544,16,-13
7989,71,0.0,1.9569999999999999,10,-20
7990,71,1.0,2.37,32,-13
7991,71,1.0,1.7519999999999998,16,-6
7992,71,1.0,1.5430000000000001,24,-14
7993,71,1.0,1.5430000000000001,22,-8
7994,71,1.0,1.7519999999999998,26,-9
7995,71,1.0,1.337,20,-20
7996,71,1.0,1.234,34,-8
7997,71,1.0,1.34,28,-17
7998,71,1.0,1.444,30,-10
7999,71,1.0,1.133,14,-14
8000,71,1.0,1.75,40,-15
8001,71,1.0,1.7519999999999998,24,-16
8002,71,1.0,1.6469999999999998,28,-7
8003,71,1.0,1.6480000000000001,26,-11
8004,71,1.0,1.443,30,-12
8005,71,1.0,1.444,24,-11
8006,71,1.0,1.546,10,-12
8007,71,1.0,1.4409999999999998,30,-11
8008,71,1.0,1.7519999999999998,12,-6
8009,71,0.0,2.162,12,-15
8010,71,1.0,1.545,36,-14
8011,71,1.0,1.75,36,-9
8012,71,1.0,1.9569999999999999,20,-18
8013,71,1.0,1.9569999999999999,32,-15
8014,71,0.0,1.956,10,-16
8015,71,1.0,3.605,18,-10
8016,71,1.0,2.678,28,-16
8017,71,1.0,1.338,40,-7
8018,71,1.0,1.545,26,-13
8019,71,0.0,2.164,12,-18
8020,71,0.0,1.8519999999999999,10,-19
8021,71,1.0,1.749,34,-15
8022,71,1.0,2.987,24,-20
8023,71,1.0,2.575,12,-8
8024,71,1.0,2.164,20,-11
8025,71,0.0,3.09,16,-20
8026,71,1.0,2.679,34,-20
8027,71,1.0,1.444,26,-5
8028,71,1.0,2.165,16,-15
8029,71,1.0,2.265,22,-16
8030,71,1.0,2.574,36,-11
8031,71,1.0,1.443,24,-6
8032,71,1.0,2.265,30,-18
8033,71,1.0,2.059,18,-11
8034,71,1.0,1.649,20,-6
8035,71,1.0,2.78,26,-18
8036,71,1.0,2.573,18,-17
8037,71,1.0,1.75,14,-10
8038,71,1.0,2.679,36,-19
8039,71,1.0,2.2680000000000002,16,-9
8040,71,1.0,3.502,32,-11
8041,71,1.0,2.0580000000000003,30,-20
8042,71,1.0,2.574,28,-18
8043,71,1.0,3.8089999999999997,38,-13
8044,71,1.0,2.47,16,-8
8045,71,1.0,2.986,16,-7
8046,71,1.0,2.677,40,-17
8047,71,1.0,1.956,22,-18
8048,71,1.0,3.398,18,-6
8049,71,1.0,3.605,18,-8
8050,71,1.0,2.782,30,-16
8051,71,1.0,1.6480000000000001,40,-5
8052,71,1.0,1.9569999999999999,24,-15
8053,71,1.0,1.749,30,-7
8054,71,1.0,1.6469999999999998,34,-7
8055,71,0.0,2.472,14,-18
8056,71,1.0,1.855,32,-7
8057,71,1.0,3.8089999999999997,38,-18
8058,71,1.0,1.956,40,-10
8059,71,1.0,1.235,40,-8
8060,71,1.0,1.7519999999999998,34,-12
8061,71,1.0,2.991,12,-14
8062,71,1.0,2.267,20,-16
8064,71,1.0,1.8530000000000002,10,-5
8065,71,1.0,1.1320000000000001,26,-8
8066,71,1.0,2.267,28,-12
8067,71,1.0,1.131,32,-9
8068,71,1.0,2.06,18,-16
8069,71,1.0,2.371,36,-6
8070,71,1.0,2.779,38,-10
8071,71,1.0,1.649,30,-5
8072,71,1.0,2.78,22,-15
8073,71,1.0,1.646,32,-19
8074,71,1.0,2.468,38,-5
8075,71,1.0,1.9569999999999999,36,-13
8076,71,1.0,2.266,40,-13
8077,71,1.0,2.986,24,-7
8078,71,1.0,2.472,34,-17
8079,71,1.0,1.035,30,-15
8080,71,1.0,1.34,24,-8
8081,71,1.0,2.8819999999999997,28,-11
8082,71,1.0,2.367,14,-11
8083,71,1.0,2.474,34,-18
8084,71,1.0,2.678,16,-14
8085,71,1.0,1.9569999999999999,22,-14
8086,71,1.0,1.7530000000000001,32,-6
8087,71,1.0,1.75,26,-10
8088,71,1.0,3.089,20,-14
8089,71,1.0,2.986,28,-19
8090,71,1.0,2.678,36,-17
8091,71,1.0,1.135,26,-7
8092,71,1.0,1.9569999999999999,16,-12
8093,71,1.0,2.266,18,-9
8094,71,1.0,2.78,30,-13
8095,71,0.0,2.471,10,-14
8096,71,1.0,3.502,12,-5
8097,71,1.0,2.571,34,-10
8098,71,1.0,1.7519999999999998,24,-12
8099,71,0.0,2.883,14,-19
8100,71,1.0,3.7089999999999996,32,-17
8101,71,1.0,2.0580000000000003,32,-16
8102,71,0.0,1.649,14,-20
8103,71,1.0,1.854,40,-6
8104,71,1.0,1.854,40,-19
8105,71,1.0,1.4409999999999998,12,-12
8106,71,0.0,2.8810000000000002,14,-17
8107,71,1.0,2.575,22,-5
8108,71,0.0,3.193,12,-16
8109,71,1.0,1.1340000000000001,18,-18
8110,71,1.0,3.193,10,-8
8111,71,0.0,2.781,16,-19
8112,71,0.0,2.472,10,-13
8113,71,1.0,3.6010000000000004,28,-14
8114,71,1.0,1.854,36,-15
8115,71,1.0,1.9569999999999999,38,-11
8116,71,0.0,2.679,24,-19
8117,71,1.0,2.1630000000000003,20,-12
8118,71,1.0,1.237,36,-5
8119,71,1.0,3.708,22,-12
8120,71,0.0,1.75,20,-19
8121,71,1.0,3.1919999999999997,32,-18
8122,71,1.0,2.062,14,-5
8123,71,1.0,2.369,22,-6
8124,71,0.0,2.266,10,-9
8125,71,1.0,3.193,22,-17
8126,71,1.0,2.1630000000000003,40,-9
8127,71,1.0,1.546,40,-14
8128,71,1.0,1.8519999999999999,28,-10
8129,71,0.0,2.367,18,-19
8130,71,1.0,2.779,16,-10
8131,71,1.0,1.234,26,-6
8132,71,1.0,2.266,34,-11
8133,71,1.0,2.472,36,-18
8134,71,0.0,2.884,10,-17
8135,71,1.0,3.09,14,-8
8136,71,1.0,1.649,38,-8
8137,71,1.0,1.75,20,-10
8138,71,0.0,2.059,22,-20
8139,71,1.0,1.546,10,-6
8140,71,0.0,3.1889999999999996,12,-17
8141,71,1.0,1.7519999999999998,38,-7
8142,71,1.0,2.469,28,-6
8143,71,0.0,1.6480000000000001,12,-20
8144,71,0.0,2.472,20,-13
8145,71,0.0,2.06,22,-13
8146,71,1.0,1.03,30,-9
8147,71,1.0,3.2960000000000003,34,-16
8148,71,1.0,1.032,34,-5
8149,71,1.0,2.161,34,-6
8150,71,1.0,2.265,22,-9
8151,71,0.0,3.091,18,-13
8152,71,0.0,1.751,12,-13
8153,71,1.0,1.8530000000000002,32,-10
8154,71,0.0,1.8519999999999999,14,-16
8156,71,1.0,1.749,26,-14
8157,71,1.0,1.959,38,-12
8158,71,1.0,1.545,32,-8
8159,71,1.0,2.161,14,-7
8160,71,1.0,2.37,28,-13
8161,71,1.0,1.544,40,-11
8162,71,1.0,1.855,26,-15
8163,71,1.0,2.369,26,-12
8164,71,1.0,2.059,38,-16
8165,71,1.0,1.545,18,-5
8166,71,1.0,1.9569999999999999,38,-17
8167,71,0.0,1.339,16,-18
8168,71,0.0,1.544,14,-15
8169,71,1.0,1.8530000000000002,28,-15
8170,71,1.0,1.235,18,-7
8171,71,0.0,2.164,18,-15
8172,71,1.0,1.4469999999999998,40,-16
8173,71,1.0,2.883,26,-19
8174,71,1.0,2.472,30,-19
8175,71,1.0,1.953,40,-20
8176,71,1.0,2.471,10,-11
8177,71,1.0,2.369,30,-6
8178,71,1.0,1.9580000000000002,36,-16
8179,71,0.0,2.474,26,-20
8180,71,0.0,2.3680000000000003,14,-13
8181,71,1.0,1.237,34,-9
8182,71,0.0,3.602,24,-10
